snapshot_date,store_id,sku_id,floor_qty,backroom_qty,system_on_hand_qty,store_name,chip_label,region,city,lat,lon,sku_name,category,subcategory,is_in_assortment,is_shelf_gap,is_phantom,is_backroom_rescue,floor_share,backroom_share,exception_type,action_label
2026-09-21,102,118670,3.0,17.0,20.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Pasta Sauce Twin Pack,Grocery,Pantry,1,0,0,0,0.15,0.85,ok,
2026-09-21,102,118680,8.0,4.0,12.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Olive Oil 2L,Grocery,Pantry,1,0,0,0,0.6667,0.3333,ok,
2026-09-21,102,184250,8.0,2.0,10.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Trash Bags 100ct,Household,Cleaning,1,0,0,0,0.8,0.2,ok,
2026-09-21,102,774040,14.0,6.0,20.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,LED Bulbs 8pk,GM,Home,1,0,0,0,0.7,0.3,ok,
2026-09-21,102,551930,8.0,14.0,22.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Potato Salad Tub,Deli,Sides,1,0,0,0,0.3636,0.6364,ok,
2026-09-21,102,229070,19.0,25.0,44.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Salmon Fillet Pack,Meat,Seafood,1,0,0,0,0.4318,0.5682,ok,
2026-09-21,102,330130,17.0,30.0,47.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Shredded Cheese 2lb,Dairy,Cheese,1,0,0,0,0.3617,0.6383,ok,
2026-09-21,102,667330,13.0,10.0,23.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Toddler Snacks Box,Baby,Food,1,0,0,0,0.5652,0.4348,ok,
2026-09-21,102,441230,8.0,16.0,24.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Binder Clips Assort,Office,Supplies,1,0,0,0,0.3333,0.6667,ok,
2026-09-21,102,990130,17.0,16.0,33.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Blueberries Pint,Produce,Fruit,1,0,0,0,0.5152,0.4848,ok,
2026-09-21,102,118690,20.0,1.0,21.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Coffee Pods 100ct,Grocery,Beverages,1,0,0,0,0.9524,0.0476,ok,
2026-09-21,103,118634,12.0,8.0,20.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Bottled Water 40pk,Grocery,Beverages,1,0,0,0,0.6,0.4,ok,
2026-09-21,103,184220,10.0,12.0,22.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Paper Towels 12pk,Household,Paper,1,0,0,0,0.4545,0.5455,ok,
2026-09-21,103,551902,14.0,26.0,40.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Rotisserie Chicken,Deli,Prepared,1,0,0,0,0.35,0.65,ok,
2026-09-21,103,774015,0.0,0.0,22.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,AA Batteries 48ct,GM,Electronics,1,1,1,0,,,phantom,Recount / system fix
2026-09-21,103,445880,3.0,6.0,9.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Laundry Detergent 2pk,Household,Laundry,1,0,0,0,0.3333,0.6667,ok,
2026-09-21,103,229045,21.0,7.0,28.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Chicken Breast Family Pack,Meat,Chicken,1,0,0,0,0.75,0.25,ok,
2026-09-21,103,667301,8.0,20.0,28.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Diapers Size 4,Baby,Diapers,1,0,0,0,0.2857,0.7143,ok,
2026-09-21,103,330112,17.0,7.0,24.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Whole Milk Gallon,Dairy,Milk,1,0,0,0,0.7083,0.2917,ok,
2026-09-21,103,330118,3.0,20.0,23.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Greek Yogurt 12ct,Dairy,Yogurt,1,0,0,0,0.1304,0.8696,ok,
2026-09-21,103,441201,17.0,5.0,22.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Copy Paper 5-Ream,Office,Paper,1,0,0,0,0.7727,0.2273,ok,
2026-09-21,103,118640,0.0,0.0,15.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Sparkling Water 24pk,Grocery,Beverages,1,1,1,0,,,phantom,Recount / system fix
2026-09-21,103,118655,22.0,28.0,50.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Trail Mix Value Pack,Grocery,Snacks,1,0,0,0,0.44,0.56,ok,
2026-09-21,103,184230,12.0,30.0,42.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Toilet Paper 30ct,Household,Paper,1,0,0,0,0.2857,0.7143,ok,
2026-09-21,103,184240,16.0,21.0,37.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Disinfecting Wipes 3pk,Household,Cleaning,1,0,0,0,0.4324,0.5676,ok,
2026-09-21,103,551910,11.0,17.0,28.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Macaroni Salad Tub,Deli,Sides,1,0,0,0,0.3929,0.6071,ok,
2026-09-21,103,551920,22.0,7.0,29.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Turkey Club Sandwich,Deli,Prepared,1,0,0,0,0.7586,0.2414,ok,
2026-09-21,103,774020,7.0,9.0,16.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,HDMI Cable 2-Pack,GM,Electronics,1,0,0,0,0.4375,0.5625,ok,
2026-09-21,103,774030,21.0,24.0,45.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Phone Charger Kit,GM,Electronics,1,0,0,0,0.4667,0.5333,ok,
2026-09-21,103,445890,19.0,12.0,31.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Dryer Sheets 240ct,Household,Laundry,1,0,0,0,0.6129,0.3871,ok,
2026-09-21,103,229050,16.0,12.0,28.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Chicken Breast Tray,Meat,Poultry,1,0,0,0,0.5714,0.4286,ok,
2026-09-21,103,229060,10.0,25.0,35.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Atlantic Salmon 2pk,Meat,Seafood,1,0,0,0,0.2857,0.7143,ok,
2026-09-21,103,667310,14.0,29.0,43.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Baby Wipes Soft Pack,Baby,Wipes,1,0,0,0,0.3256,0.6744,ok,
2026-09-21,103,667320,20.0,14.0,34.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Infant Formula Can,Baby,Formula,1,0,0,0,0.5882,0.4118,ok,
2026-09-21,103,330120,13.0,19.0,32.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Butter Quarters 4pk,Dairy,Butter,1,0,0,0,0.4062,0.5938,ok,
2026-09-21,103,441210,3.0,19.0,22.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Ballpoint Pens 60ct,Office,Writing,1,0,0,0,0.1364,0.8636,ok,
2026-09-21,103,441220,14.0,2.0,16.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Sticky Notes Value,Office,Supplies,1,0,0,0,0.875,0.125,ok,
2026-09-21,103,990101,22.0,18.0,40.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Bananas Club Bunch,Produce,Fruit,1,0,0,0,0.55,0.45,ok,
2026-09-21,103,990110,9.0,7.0,16.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Bag Bag 5lb,Produce,Fruit,1,0,0,0,0.5625,0.4375,ok,
2026-09-21,103,990120,21.0,12.0,33.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Romaine Hearts 3pk,Produce,Veg,1,0,0,0,0.6364,0.3636,ok,
2026-09-21,103,118670,4.0,10.0,14.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Pasta Sauce Twin Pack,Grocery,Pantry,1,0,0,0,0.2857,0.7143,ok,
2026-09-21,103,118680,5.0,18.0,23.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Olive Oil 2L,Grocery,Pantry,1,0,0,0,0.2174,0.7826,ok,
2026-09-21,103,184250,16.0,26.0,42.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Trash Bags 100ct,Household,Cleaning,1,0,0,0,0.381,0.619,ok,
2026-09-21,103,774040,15.0,28.0,43.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,LED Bulbs 8pk,GM,Home,1,0,0,0,0.3488,0.6512,ok,
2026-09-21,103,551930,21.0,20.0,41.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Potato Salad Tub,Deli,Sides,1,0,0,0,0.5122,0.4878,ok,
2026-09-21,103,229070,7.0,22.0,29.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Salmon Fillet Pack,Meat,Seafood,1,0,0,0,0.2414,0.7586,ok,
2026-09-21,103,330130,13.0,3.0,16.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Shredded Cheese 2lb,Dairy,Cheese,1,0,0,0,0.8125,0.1875,ok,
2026-09-21,103,667330,10.0,22.0,32.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Toddler Snacks Box,Baby,Food,1,0,0,0,0.3125,0.6875,ok,
2026-09-21,103,441230,18.0,21.0,39.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Binder Clips Assort,Office,Supplies,1,0,0,0,0.4615,0.5385,ok,
2026-09-21,103,990130,18.0,1.0,19.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Blueberries Pint,Produce,Fruit,1,0,0,0,0.9474,0.0526,ok,
2026-09-21,103,118690,18.0,22.0,40.0,warehouse_3,warehouse_3,Northeast,"Waltham, MA",42.39436,-71.265464,Coffee Pods 100ct,Grocery,Beverages,1,0,0,0,0.45,0.55,ok,
2026-09-22,101,118634,0.0,40.0,86.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Bottled Water 40pk,Grocery,Beverages,1,1,1,1,0.0,1.0,phantom+rescue,Floor pull · recount
2026-09-22,101,184220,0.0,0.0,36.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Paper Towels 12pk,Household,Paper,1,1,1,0,,,phantom,Recount / system fix
2026-09-22,101,551902,0.0,24.0,0.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Rotisserie Chicken,Deli,Prepared,1,1,0,1,0.0,1.0,rescue,Floor pull from backroom
2026-09-22,101,774015,0.0,0.0,48.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,AA Batteries 48ct,GM,Electronics,1,1,1,0,,,phantom,Recount / system fix
2026-09-22,101,445880,0.0,12.0,52.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Laundry Detergent 2pk,Household,Laundry,1,1,1,1,0.0,1.0,phantom+rescue,Floor pull · recount
2026-09-22,101,229045,0.0,16.0,0.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Chicken Breast Family Pack,Meat,Chicken,1,1,0,1,0.0,1.0,rescue,Floor pull from backroom
2026-09-22,101,667301,0.0,0.0,18.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Diapers Size 4,Baby,Diapers,1,1,1,0,,,phantom,Recount / system fix
2026-09-22,101,330112,0.0,10.0,10.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Whole Milk Gallon,Dairy,Milk,1,1,1,1,0.0,1.0,phantom+rescue,Floor pull · recount
2026-09-22,101,330118,19.0,13.0,32.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Greek Yogurt 12ct,Dairy,Yogurt,1,0,0,0,0.5938,0.4062,ok,
2026-09-22,101,441201,16.0,1.0,17.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Copy Paper 5-Ream,Office,Paper,1,0,0,0,0.9412,0.0588,ok,
2026-09-22,101,118640,20.0,2.0,22.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Sparkling Water 24pk,Grocery,Beverages,1,0,0,0,0.9091,0.0909,ok,
2026-09-22,101,118655,18.0,10.0,28.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Trail Mix Value Pack,Grocery,Snacks,1,0,0,0,0.6429,0.3571,ok,
2026-09-22,101,184230,0.0,20.0,20.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Toilet Paper 30ct,Household,Paper,1,1,1,1,0.0,1.0,phantom+rescue,Floor pull · recount
2026-09-22,101,184240,15.0,4.0,19.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Disinfecting Wipes 3pk,Household,Cleaning,1,0,0,0,0.7895,0.2105,ok,
2026-09-22,101,551910,19.0,12.0,31.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Macaroni Salad Tub,Deli,Sides,1,0,0,0,0.6129,0.3871,ok,
2026-09-22,101,551920,19.0,30.0,49.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Turkey Club Sandwich,Deli,Prepared,1,0,0,0,0.3878,0.6122,ok,
2026-09-22,101,774020,13.0,11.0,24.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,HDMI Cable 2-Pack,GM,Electronics,1,0,0,0,0.5417,0.4583,ok,
2026-09-22,101,774030,15.0,4.0,19.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Phone Charger Kit,GM,Electronics,1,0,0,0,0.7895,0.2105,ok,
2026-09-22,101,445890,16.0,13.0,29.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Dryer Sheets 240ct,Household,Laundry,1,0,0,0,0.5517,0.4483,ok,
2026-09-22,101,229050,3.0,20.0,23.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Chicken Breast Tray,Meat,Poultry,1,0,0,0,0.1304,0.8696,ok,
2026-09-22,101,229060,5.0,10.0,15.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Atlantic Salmon 2pk,Meat,Seafood,1,0,0,0,0.3333,0.6667,ok,
2026-09-22,101,667310,6.0,22.0,28.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Baby Wipes Soft Pack,Baby,Wipes,1,0,0,0,0.2143,0.7857,ok,
2026-09-22,101,667320,13.0,12.0,25.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Infant Formula Can,Baby,Formula,1,0,0,0,0.52,0.48,ok,
2026-09-22,101,330120,12.0,8.0,20.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Butter Quarters 4pk,Dairy,Butter,1,0,0,0,0.6,0.4,ok,
2026-09-22,101,441210,19.0,16.0,35.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Ballpoint Pens 60ct,Office,Writing,1,0,0,0,0.5429,0.4571,ok,
2026-09-22,101,441220,16.0,12.0,28.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Sticky Notes Value,Office,Supplies,1,0,0,0,0.5714,0.4286,ok,
2026-09-22,101,990101,13.0,20.0,33.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Bananas Club Bunch,Produce,Fruit,1,0,0,0,0.3939,0.6061,ok,
2026-09-22,101,990110,14.0,15.0,29.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Bag Bag 5lb,Produce,Fruit,1,0,0,0,0.4828,0.5172,ok,
2026-09-22,101,990120,14.0,21.0,35.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Romaine Hearts 3pk,Produce,Veg,1,0,0,0,0.4,0.6,ok,
2026-09-22,101,118670,8.0,25.0,33.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Pasta Sauce Twin Pack,Grocery,Pantry,1,0,0,0,0.2424,0.7576,ok,
2026-09-22,101,118680,14.0,28.0,42.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Olive Oil 2L,Grocery,Pantry,1,0,0,0,0.3333,0.6667,ok,
2026-09-22,101,184250,14.0,5.0,19.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Trash Bags 100ct,Household,Cleaning,1,0,0,0,0.7368,0.2632,ok,
2026-09-22,101,774040,20.0,26.0,46.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,LED Bulbs 8pk,GM,Home,1,0,0,0,0.4348,0.5652,ok,
2026-09-22,101,551930,7.0,21.0,28.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Potato Salad Tub,Deli,Sides,1,0,0,0,0.25,0.75,ok,
2026-09-22,101,229070,16.0,14.0,30.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Salmon Fillet Pack,Meat,Seafood,1,0,0,0,0.5333,0.4667,ok,
2026-09-22,101,330130,10.0,10.0,20.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Shredded Cheese 2lb,Dairy,Cheese,1,0,0,0,0.5,0.5,ok,
2026-09-22,101,667330,15.0,21.0,36.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Toddler Snacks Box,Baby,Food,1,0,0,0,0.4167,0.5833,ok,
2026-09-22,101,441230,15.0,5.0,20.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Binder Clips Assort,Office,Supplies,1,0,0,0,0.75,0.25,ok,
2026-09-22,101,990130,13.0,10.0,23.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Blueberries Pint,Produce,Fruit,1,0,0,0,0.5652,0.4348,ok,
2026-09-22,101,118690,13.0,17.0,30.0,warehouse_1,warehouse_1,Northeast,"Everett, MA",42.402137,-71.069774,Coffee Pods 100ct,Grocery,Beverages,1,0,0,0,0.4333,0.5667,ok,
2026-09-22,102,118634,10.0,24.0,34.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Bottled Water 40pk,Grocery,Beverages,1,0,0,0,0.2941,0.7059,ok,
2026-09-22,102,184220,20.0,7.0,27.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Paper Towels 12pk,Household,Paper,1,0,0,0,0.7407,0.2593,ok,
2026-09-22,102,551902,20.0,10.0,30.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Rotisserie Chicken,Deli,Prepared,1,0,0,0,0.6667,0.3333,ok,
2026-09-22,102,774015,12.0,4.0,16.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,AA Batteries 48ct,GM,Electronics,1,0,0,0,0.75,0.25,ok,
2026-09-22,102,445880,19.0,18.0,37.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Laundry Detergent 2pk,Household,Laundry,1,0,0,0,0.5135,0.4865,ok,
2026-09-22,102,229045,7.0,10.0,17.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Chicken Breast Family Pack,Meat,Chicken,1,0,0,0,0.4118,0.5882,ok,
2026-09-22,102,667301,9.0,2.0,11.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Diapers Size 4,Baby,Diapers,1,0,0,0,0.8182,0.1818,ok,
2026-09-22,102,330112,6.0,26.0,32.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Whole Milk Gallon,Dairy,Milk,1,0,0,0,0.1875,0.8125,ok,
2026-09-22,102,330118,5.0,17.0,22.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Greek Yogurt 12ct,Dairy,Yogurt,1,0,0,0,0.2273,0.7727,ok,
2026-09-22,102,441201,17.0,28.0,45.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Copy Paper 5-Ream,Office,Paper,1,0,0,0,0.3778,0.6222,ok,
2026-09-22,102,118640,17.0,4.0,21.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Sparkling Water 24pk,Grocery,Beverages,1,0,0,0,0.8095,0.1905,ok,
2026-09-22,102,118655,4.0,26.0,30.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Trail Mix Value Pack,Grocery,Snacks,1,0,0,0,0.1333,0.8667,ok,
2026-09-22,102,184230,21.0,16.0,37.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Toilet Paper 30ct,Household,Paper,1,0,0,0,0.5676,0.4324,ok,
2026-09-22,102,184240,22.0,22.0,44.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Disinfecting Wipes 3pk,Household,Cleaning,1,0,0,0,0.5,0.5,ok,
2026-09-22,102,551910,8.0,7.0,15.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Macaroni Salad Tub,Deli,Sides,1,0,0,0,0.5333,0.4667,ok,
2026-09-22,102,551920,8.0,18.0,26.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Turkey Club Sandwich,Deli,Prepared,1,0,0,0,0.3077,0.6923,ok,
2026-09-22,102,774020,17.0,25.0,42.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,HDMI Cable 2-Pack,GM,Electronics,1,0,0,0,0.4048,0.5952,ok,
2026-09-22,102,774030,19.0,27.0,46.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Phone Charger Kit,GM,Electronics,1,0,0,0,0.413,0.587,ok,
2026-09-22,102,445890,18.0,1.0,19.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Dryer Sheets 240ct,Household,Laundry,1,0,0,0,0.9474,0.0526,ok,
2026-09-22,102,229050,16.0,10.0,26.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Chicken Breast Tray,Meat,Poultry,1,0,0,0,0.6154,0.3846,ok,
2026-09-22,102,229060,12.0,11.0,23.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Atlantic Salmon 2pk,Meat,Seafood,1,0,0,0,0.5217,0.4783,ok,
2026-09-22,102,667310,5.0,21.0,26.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Baby Wipes Soft Pack,Baby,Wipes,1,0,0,0,0.1923,0.8077,ok,
2026-09-22,102,667320,0.0,24.0,59.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Infant Formula Can,Baby,Formula,1,1,1,1,0.0,1.0,phantom+rescue,Floor pull · recount
2026-09-22,102,330120,17.0,20.0,37.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Butter Quarters 4pk,Dairy,Butter,1,0,0,0,0.4595,0.5405,ok,
2026-09-22,102,441210,10.0,28.0,38.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Ballpoint Pens 60ct,Office,Writing,1,0,0,0,0.2632,0.7368,ok,
2026-09-22,102,441220,0.0,0.0,0.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Sticky Notes Value,Office,Supplies,1,1,0,0,,,true_out,Replenish / order
2026-09-22,102,990101,14.0,7.0,21.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Bananas Club Bunch,Produce,Fruit,1,0,0,0,0.6667,0.3333,ok,
2026-09-22,102,990110,9.0,6.0,15.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Bag Bag 5lb,Produce,Fruit,1,0,0,0,0.6,0.4,ok,
2026-09-22,102,990120,9.0,29.0,38.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Romaine Hearts 3pk,Produce,Veg,1,0,0,0,0.2368,0.7632,ok,
2026-09-22,102,118670,21.0,7.0,28.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Pasta Sauce Twin Pack,Grocery,Pantry,1,0,0,0,0.75,0.25,ok,
2026-09-22,102,118680,12.0,29.0,41.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Olive Oil 2L,Grocery,Pantry,1,0,0,0,0.2927,0.7073,ok,
2026-09-22,102,184250,8.0,11.0,19.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Trash Bags 100ct,Household,Cleaning,1,0,0,0,0.4211,0.5789,ok,
2026-09-22,102,774040,18.0,14.0,32.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,LED Bulbs 8pk,GM,Home,1,0,0,0,0.5625,0.4375,ok,
2026-09-22,102,551930,0.0,0.0,0.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Potato Salad Tub,Deli,Sides,1,1,0,0,,,true_out,Replenish / order
2026-09-22,102,229070,5.0,15.0,20.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Salmon Fillet Pack,Meat,Seafood,1,0,0,0,0.25,0.75,ok,
2026-09-22,102,330130,21.0,23.0,44.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Shredded Cheese 2lb,Dairy,Cheese,1,0,0,0,0.4773,0.5227,ok,
2026-09-22,102,667330,0.0,0.0,12.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Toddler Snacks Box,Baby,Food,1,1,1,0,,,phantom,Recount / system fix
2026-09-22,102,441230,13.0,11.0,24.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Binder Clips Assort,Office,Supplies,1,0,0,0,0.5417,0.4583,ok,
2026-09-22,102,990130,9.0,0.0,9.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Blueberries Pint,Produce,Fruit,1,0,0,0,1.0,0.0,ok,
2026-09-22,102,118690,20.0,16.0,36.0,warehouse_2,warehouse_2,Northeast,"Dedham, MA",42.231627,-71.176682,Coffee Pods 100ct,Grocery,Beverages,1,0,0,0,0.5556,0.4444,ok,
